40996,W7_EDlXWTBiXAEEniNoMPwAAYKP477Q9GNlxZAWfgJ5olAWfgJ5hxAHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1545653656000,25_12_2018,10.0,https://s.sc-cdn.net/F038ho7WiYIoyt84fSABvMxh3DHaZdo_rDa6VXu70PU=/default/,2018-12-24 12:14:16,2018-12-24 17:44:16,1.0
41499,W7_EDlXWTBiXAEEniNoMPwAAYg5NwPbLBKzbTAWfgLO9_AWfgLO3cAHanAA,Ahmedabad,23.03762618700161,72.60052034195611,1545654140000,25_12_2018,7.3610000000000015,https://s.sc-cdn.net/Jfvs7WbIRvFCY49w7c368mkfvuAj1UkGxxgWJXzGvVM=/default/,2018-12-24 12:22:20,2018-12-24 17:52:20,0.0
41771,W7_EDlXWTBiXAEEniNoMPwAAYEU0s_qa1g08TAWfgB8qEAWfgB8i9AHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545651772000,25_12_2018,9.642108843537414,https://s.sc-cdn.net/z56-gWjvExsB-O13i5YRAIDUPSL8VxIAeadiQ_9E8-8=/default/,2018-12-24 11:42:52,2018-12-24 17:12:52,0.0
41802,W7_EDlXWTBiXAEEniNoMPwAAYsspLsUvLOC8UAWfcnpooAWfcnpf-AHanAA,Ahmedabad,23.10500128050241,72.67372501293418,1545594435000,25_12_2018,10.056,https://s.sc-cdn.net/0Dop9Y_AkJ_GRaY4jgWDB3n4DLLWrbtM2joMvEb85lk=/default/,2018-12-23 19:47:15,2018-12-24 01:17:15,0.0
42075,W7_EDlXWTBiXAEEniNoMPwAAYJ_RWkVEWmQXDAWffHUOKAWffHUIBAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545636489000,25_12_2018,10.0,https://s.sc-cdn.net/cHAyBhqYIpfDyfBEXeVD0-n9oh3Nyh33jZQp1LwQ-Cs=/default/,2018-12-24 07:28:09,2018-12-24 12:58:09,1.0
42450,W7_EDlXWTBiXAEEniNoMPwAAYlnAdwVQ_0CKAAWffa3-TAWffa34WAHanAA,Ahmedabad,23.082542916002144,72.47851255699268,1545640953000,25_12_2018,2.0,https://s.sc-cdn.net/sh46RGR3TtgVjI5hD09xEqIbtk0K4DOF09uCxAGNkkw=/default/,2018-12-24 08:42:33,2018-12-24 14:12:33,0.0
42628,W7_EDlXWTBiXAEEniNoMPwAAYln1Un_aPwnkIAWfgqlNEAWfgqlITAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1545662442000,25_12_2018,9.049,https://s.sc-cdn.net/AyHl36tvDv4kREpMs6o2bRKh0M4zI-CZCQKQBWv0CDA=/default/,2018-12-24 14:40:42,2018-12-24 20:10:42,0.0
42852,W7_EDlXWTBiXAEEniNoMPwAAYtTWeMQ8iENlGAWffkEGgAWffkD_yAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1545643981000,25_12_2018,9.673582766439909,https://s.sc-cdn.net/o_-AtnSzZvPH1ZA9nctExvlaaa58yBvidgApF5OdEAE=/default/,2018-12-24 09:33:01,2018-12-24 15:03:01,1.0
43119,W7_EDlXWTBiXAEEniNoMPwAAYW7AU5ZPNDWdQAWfcyA4BAWfcyAyXAHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1545597307000,25_12_2018,10.0,https://s.sc-cdn.net/AJWXHYiYS3CfwlPQU84UVqvXWFpQw8NUyCP-fU23j0o=/default/,2018-12-23 20:35:07,2018-12-24 02:05:07,0.0
43918,W7_EDlXWTBiXAEEniNoMPwAAYbENMiGu6Kcl7AWfcno63AWfcno0uAHanAA,Ahmedabad,23.10500128050241,72.67372501293418,1545594425000,25_12_2018,10.275,https://s.sc-cdn.net/nlY_eqROyJEzANxPleun_JwBNANYEXSDsLN0K5CcWNQ=/default/,2018-12-23 19:47:05,2018-12-24 01:17:05,0.0
44009,W7_EDlXWTBiXAEEniNoMPwAAYd2O8u7up8U6CAWfc--g4AWfc--blAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545600484000,25_12_2018,10.017,https://s.sc-cdn.net/FQBjV0BXHwHjrunupVbU7RJz_ZAFTgXBEuJm5vL8BGU=/default/,2018-12-23 21:28:04,2018-12-24 02:58:04,0.0
45451,W7_EDlXWTBiXAEEniNoMPwAAYa8b2IQ5cC6BFAWfgQTY2AWfgQTSIAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545655507000,25_12_2018,5.007,https://s.sc-cdn.net/XIBZ5KbiYdusQk0g2WyUHHU-tXW8_i-bfVJ9snX1smI=/default/,2018-12-24 12:45:07,2018-12-24 18:15:07,1.0
45475,W7_EDlXWTBiXAEEniNoMPwAAYLhIWB9sKTiEMAWffeTqCAWffeTjXAHanAA,Ahmedabad,22.97025109350081,72.57611878496344,1545642434000,25_12_2018,5.9910000000000005,https://s.sc-cdn.net/Dp-Ckm3-TXKT2YowRcx04mZ_e57YaVyO9_KjSjBLIXg=/default/,2018-12-24 09:07:14,2018-12-24 14:37:14,1.0
45539,W7_EDlXWTBiXAEEniNoMPwAAYiUd06c9kw1-BAWfgR6byAWfgR6UqAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545655877000,25_12_2018,10.0,https://s.sc-cdn.net/J0wS2biDvOSZJCwU3R4qg6_kkKIXEt_n7P5MLenJm2E=/default/,2018-12-24 12:51:17,2018-12-24 18:21:17,1.0
45758,W7_EDlXWTBiXAEEniNoMPwAAY6gKKFAgVJZ1DAWfhyyHxAWfhyx_3AHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545669568000,25_12_2018,10.0,https://s.sc-cdn.net/xDBcsnOr7k7KrWyvjzqnG0OnMMjtUQtsQ--7F6x8irc=/default/,2018-12-24 16:39:28,2018-12-24 22:09:28,1.0
46292,W7_EDlXWTBiXAEEniNoMPwAAYbLUbjHjXRsT2AWfcx2WpAWfcx2ReAHanAA,Ahmedabad,23.10500128050241,72.52731567097806,1545597274000,25_12_2018,10.89,https://s.sc-cdn.net/JfQldGBJRjQEXL_kOzLesrOKB5jUoZ0Pwq4q3YzYBBE=/default/,2018-12-23 20:34:34,2018-12-24 02:04:34,1.0
47238,W7_EDlXWTBiXAEEniNoMPwAAY3bCbWMvD_SP8AWfcnL-FAWfcnL49AHanAA,Ahmedabad,23.03762618700161,72.62492189894881,1545594429000,25_12_2018,10.0,https://s.sc-cdn.net/Qgnu-mkAZNL_w-UnPRPqTFo8izkzLCAOymOiMDSqOS0=/default/,2018-12-23 19:47:09,2018-12-24 01:17:09,0.0
47322,W7_EDlXWTBiXAEEniNoMPwAAYLwAOz4DfcgQoAWfcn006AWfcn0vqAHanAA,Ahmedabad,23.060084551501873,72.52731567097806,1545594332000,25_12_2018,10.0,https://s.sc-cdn.net/YWdabjDSg7PuVX2aBMmM87rjkGA3NtIVwzUtYsiFFJU=/default/,2018-12-23 19:45:32,2018-12-24 01:15:32,1.0
47377,W7_EDlXWTBiXAEEniNoMPwAAY1MiuUpyJjwPCAWfhRHbmAWfhRHWBAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545672283000,25_12_2018,10.0,https://s.sc-cdn.net/3cXO2EydBsC4CD_9afL-EbWRx0632e6aA8ucmDSRVsA=/default/,2018-12-24 17:24:43,2018-12-24 22:54:43,1.0
47500,W7_EDlXWTBiXAEEniNoMPwAAY0OhDIbkXeoF4AWfcmrwgAWfcmroVAHanAA,Ahmedabad,23.060084551501873,72.60052034195611,1545594321000,25_12_2018,10.0,https://s.sc-cdn.net/HS3AQJBaDAtNMhj_0MQxwBm5VUdwkoM2U0ceBy-9PFI=/default/,2018-12-23 19:45:21,2018-12-24 01:15:21,1.0
47534,W7_EDlXWTBiXAEEniNoMPwAAYWKNM169jcdUKAWfeXsqlAWfeXsjBAHanAA,Ahmedabad,23.03762618700161,72.67372501293418,1545623921000,25_12_2018,3.0,https://s.sc-cdn.net/Qp40H7Z3U-mJHZywef7-5Vx7qe2xdJyoPEuh0l6n4pU=/default/,2018-12-24 03:58:41,2018-12-24 09:28:41,1.0
47539,W7_EDlXWTBiXAEEniNoMPwAAYiWayGfEF6rKLAWfg0Y2RAWfg0YvrAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1545665000000,25_12_2018,3.333333333333333,https://s.sc-cdn.net/w4stUTXqwf_-QC4Io8YqdVeAODuHuIA7MCf4nGQ7G0Q=/default/,2018-12-24 15:23:20,2018-12-24 20:53:20,0.0
47697,W7_EDlXWTBiXAEEniNoMPwAAY-4SkQuwmE--mAWfgq7r-AWfgq7l7AHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545662486000,25_12_2018,10.147,https://s.sc-cdn.net/s1BuHn_Dxyv46MEBNFRdcN1jF8FmFwSr3XAMjAg_zkc=/default/,2018-12-24 14:41:26,2018-12-24 20:11:26,1.0
48293,W7_EDlXWTBiXAEEniNoMPwAAY1RwaPKELhnkEAWfcyBWuAWfcyBR9AHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1545597307000,25_12_2018,10.0,https://s.sc-cdn.net/SBXa54cLnt28f7ubdY7WgD7rkdAkr0_7C3BSsTZwbdo=/default/,2018-12-23 20:35:07,2018-12-24 02:05:07,0.0
48446,W7_EDlXWTBiXAEEniNoMPwAAYRfrao6ujpdndAWfedNUyAWfedNNyAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545625331000,25_12_2018,5.092335600907028,https://s.sc-cdn.net/noZWBP_8MPC7Oy8oQirHBkqYe4IeBBbx5XqyGcKk1aM=/default/,2018-12-24 04:22:11,2018-12-24 09:52:11,0.0
48751,W7_EDlXWTBiXAEEniNoMPwAAY8OTx82DQKvAnAWfedYruAWfedYlnAHanAA,Ahmedabad,23.10500128050241,72.67372501293418,1545625428000,25_12_2018,8.833333333333334,https://s.sc-cdn.net/XoBkwr9ze0ZPV1VnVvObktF9hOUWli9D__ZD25bBe7s=/default/,2018-12-24 04:23:48,2018-12-24 09:53:48,1.0
48815,W7_EDlXWTBiXAEEniNoMPwAAYj5AuN6mlFbHuAWffFBn8AWffFBimAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545635800000,25_12_2018,10.0,https://s.sc-cdn.net/hmDtBVHeFKmus6h8bmC_vWpnmfHyFzro4WDIU5SXPxc=/default/,2018-12-24 07:16:40,2018-12-24 12:46:40,1.0
49850,W7_EDlXWTBiXAEEniNoMPwAAYOxC8dqXYhutSAWfhqC_ZAWfhqC3RAHanAA,Ahmedabad,22.97025109350081,72.50291411398538,1545679003000,25_12_2018,9.0,https://s.sc-cdn.net/rAB0KWzjS9R9hhqfIDm576WCVRyatwKyb_WYquDo998=/default/,2018-12-24 19:16:43,2018-12-25 00:46:43,0.0
50481,W7_EDlXWTBiXAEEniNoMPwAAYo4X0z-sgwC1LAWffb8lCAWffb8e8AHanAA,Ahmedabad,23.060084551501873,72.60052034195611,1545641682000,25_12_2018,2.069,https://s.sc-cdn.net/ZB2pQQXgCjYifZ6PjDVf4NJJD0RJCqM4bSGoMGzCYqs=/default/,2018-12-24 08:54:42,2018-12-24 14:24:42,1.0
51291,W7_EDlXWTBiXAEEniNoMPwAAYrm37gvc31NRsAWffHQn9AWffHQgdAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545636479000,25_12_2018,3.733333333333333,https://s.sc-cdn.net/ojCjr5Y3Y-8WCZElcjdQA1O6BH7c0BCWiAPu2vlXwxU=/default/,2018-12-24 07:27:59,2018-12-24 12:57:59,1.0
51348,W7_EDlXWTBiXAEEniNoMPwAAYX2O7YPK6yRiYAWfehEhAAWfehEbvAHanAA,Ahmedabad,23.060084551501873,72.62492189894881,1545626378000,25_12_2018,10.0,https://s.sc-cdn.net/0r2DHcCDGiI-1nVz0ZI6OhN2Kzq6Ea-qiKi-PRlZZ7I=/default/,2018-12-24 04:39:38,2018-12-24 10:09:38,1.0
51445,W7_EDlXWTBiXAEEniNoMPwAAYucNLcAfr3Zj0AWfgX1V5AWfgX1PhAHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1545657485000,25_12_2018,10.0,https://s.sc-cdn.net/A8KT0z3Dig91h_OZQRTGPYQU-O5X_mS2A2OKvpoTDMw=/default/,2018-12-24 13:18:05,2018-12-24 18:48:05,0.0
51541,W7_EDlXWTBiXAEEniNoMPwAAYZ6pOmV4MPi0FAWfe50MBAWfe50GyAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545632877000,25_12_2018,6.075578231292517,https://s.sc-cdn.net/qS4JUpTrnUXkDv7aKUUHfJsPGor70iGqYQu3C_p4qfo=/default/,2018-12-24 06:27:57,2018-12-24 11:57:57,1.0
52343,W7_EDlXWTBiXAEEniNoMPwAAYvi5ruM-XAC4bAWff4OQZAWff4OKSAHanAA,Ahmedabad,23.12745964500268,72.55171722797073,1545649241000,25_12_2018,6.943,https://s.sc-cdn.net/lrtQ2P-IrsEg28x15PgxPv8hdzWseMLhUHyWSm5jPaM=/default/,2018-12-24 11:00:41,2018-12-24 16:30:41,0.0
52841,W7_EDlXWTBiXAEEniNoMPwAAYdA4pMdJCn673AWfc-zriAWfc-zjfAHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1545600581000,25_12_2018,10.786,https://s.sc-cdn.net/mM_MelqH3t3rYTW0m2E52EuDW4-4Dm1v0FZ5LOiWXwM=/default/,2018-12-23 21:29:41,2018-12-24 02:59:41,1.0
52872,W7_EDlXWTBiXAEEniNoMPwAAYDGBpkhfu0zRiAWffFpf4AWffFpaPAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545635837000,25_12_2018,2.0,https://s.sc-cdn.net/2A5UujIneX8xbS4jb5_nQoK1KPpJ1hjVSykYSjRc_Lk=/default/,2018-12-24 07:17:17,2018-12-24 12:47:17,1.0
52967,W7_EDlXWTBiXAEEniNoMPwAAY3HzxyIjXsZ6TAWfg54OrAWfg54JcAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545666445000,25_12_2018,10.0,https://s.sc-cdn.net/X2puxfFxXFUWi0ojqKZF8pshLeC9hVNzB4L_kVbAdyY=/default/,2018-12-24 15:47:25,2018-12-24 21:17:25,1.0
53815,W7_EDlXWTBiXAEEniNoMPwAAYkT6sAMQtq7PwAWfeMtVUAWfeMtNcAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545621032000,25_12_2018,3.0,https://s.sc-cdn.net/SGk3zqFIYuQn-z-wXgxYWZM67C7a2h28SIQS4RWl9WM=/default/,2018-12-24 03:10:32,2018-12-24 08:40:32,1.0
53884,W7_EDlXWTBiXAEEniNoMPwAAY0gopabbyUlxrAWfhlhAJAWfhlg6wAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1545677912000,25_12_2018,6.438344671201812,https://s.sc-cdn.net/1Ykp0p-FCVytSY3-PelYASNjnJLnxUJeCcOUXN3Qwrw=/default/,2018-12-24 18:58:32,2018-12-25 00:28:32,1.0
54467,W7_EDlXWTBiXAEEniNoMPwAAYFyi2p_jyC39TAWfhRFDbAWfhRE4hAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545672293000,25_12_2018,6.696666666666666,https://s.sc-cdn.net/WQv9M7LjqrG1U5QFkTZu3tHE4R4_-4jeXJmjB7-6gOA=/default/,2018-12-24 17:24:53,2018-12-24 22:54:53,1.0
54568,W7_EDlXWTBiXAEEniNoMPwAAYUwurM4nLm0eMAWfeui4MAWfeuixiAHanAA,Ahmedabad,23.01516782250134,72.62492189894881,1545629866000,25_12_2018,4.598,https://s.sc-cdn.net/jHaIwZ33Yq7gLSa_i9jPHjuUdQzQcG36QHrMb-30K2M=/default/,2018-12-24 05:37:46,2018-12-24 11:07:46,1.0
54723,W7_EDlXWTBiXAEEniNoMPwAAY6OI7DoAuh-_2AWfedYlNAWfedYa8AHanAA,Ahmedabad,23.10500128050241,72.67372501293418,1545625418000,25_12_2018,10.0,https://s.sc-cdn.net/n85MQNZSL1UuDCPTvC2snfuigEgDMj3021sYaJ62ggw=/default/,2018-12-24 04:23:38,2018-12-24 09:53:38,1.0
54972,W7_EDlXWTBiXAEEniNoMPwAAYjOsGXzILU3BqAWfgB8IOAWfgB8BgAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545651772000,25_12_2018,10.0,https://s.sc-cdn.net/ZovMa0qAR5-7gqRFrcbZwmIr0CEN764YoWaH1LQkad4=/default/,2018-12-24 11:42:52,2018-12-24 17:12:52,0.0
55127,W7_EDlXWTBiXAEEniNoMPwAAY7caIorLWVqT1AWfd512qAWfd51wDAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545616061000,25_12_2018,10.0,https://s.sc-cdn.net/WeS3qqKzwnO_EwS43k-qo9u_uxShlCvKgtY3DT7a5ww=/default/,2018-12-24 01:47:41,2018-12-24 07:17:41,1.0
55544,W7_EDlXWTBiXAEEniNoMPwAAYR9wUV7PbwpgSAWfedOTjAWfedONdAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545625311000,25_12_2018,10.0,https://s.sc-cdn.net/6GmnDKWCu5dZICVKb1PGbdcF0ejnHiGW4iezXmO34vA=/default/,2018-12-24 04:21:51,2018-12-24 09:51:51,0.0
55886,W7_EDlXWTBiXAEEniNoMPwAAYp0ydL-SATXipAWfhg5s3AWfhg5nvAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545676594000,25_12_2018,7.0,https://s.sc-cdn.net/7-w64nNPNEAw4PQl49LxFgV0mBqh8NVmHfKGTN0afQo=/default/,2018-12-24 18:36:34,2018-12-25 00:06:34,1.0
55966,W7_EDlXWTBiXAEEniNoMPwAAYHwlIVcVrfduaAWfeby-HAWfebyxGAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1545625042000,25_12_2018,3.933333333333333,https://s.sc-cdn.net/bM55X0ay3aMRlLopwjwL-zUi3OH6HApwyykmeXplw6U=/default/,2018-12-24 04:17:22,2018-12-24 09:47:22,1.0
56011,W7_EDlXWTBiXAEEniNoMPwAAYUy5_K39gkyShAWfe9mfdAWfe9maUAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545633847000,25_12_2018,2.546666666666667,https://s.sc-cdn.net/D_tUt5gnTJfZgB5k_BDUgiK4gX2SwPl3YEc6NVjLoC4=/default/,2018-12-24 06:44:07,2018-12-24 12:14:07,1.0
56141,W7_EDlXWTBiXAEEniNoMPwAAYRWwje2f0al40AWfgYH9vAWfgYH39AHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545657488000,25_12_2018,10.53167800453515,https://s.sc-cdn.net/KNnLM7woOZULDjFB5ku9jx3A5i8FTZHkbXFF4Fnl1cI=/default/,2018-12-24 13:18:08,2018-12-24 18:48:08,1.0
56346,W7_EDlXWTBiXAEEniNoMPwAAY6foW6JEsQwbBAWfe5zdaAWfe5zXAAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545632877000,25_12_2018,10.0,https://s.sc-cdn.net/LX0Od0ltukY6KReaPEwqsnJM_O9RJtws8LdIk0lB-4s=/default/,2018-12-24 06:27:57,2018-12-24 11:57:57,1.0
56868,W7_EDlXWTBiXAEEniNoMPwAAYqwSy85HF_4-WAWfgk4odAWfgk4huAHanAA,Ahmedabad,23.01516782250134,72.47851255699268,1545660980000,25_12_2018,10.03167800453515,https://s.sc-cdn.net/wvdHTZaGlGPH3KjDM3apGVv7gmM3jmiomIFVaScn7ME=/default/,2018-12-24 14:16:20,2018-12-24 19:46:20,0.0
57735,W7_EDlXWTBiXAEEniNoMPwAAYHu-ZtB3ESNM1AWfhaBq5AWfhaBibAHanAA,Ahmedabad,23.10500128050241,72.6493234559415,1545674885000,25_12_2018,7.12,https://s.sc-cdn.net/l8CiFhE3f-wpntZK4CL4WnnSq6SX4iFG1sQq3ZWL5HE=/default/,2018-12-24 18:08:05,2018-12-24 23:38:05,1.0
58313,W7_EDlXWTBiXAEEniNoMPwAAYgiaXpKrBu-jyAWfgXBoWAWfgXBigAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545657010000,25_12_2018,10.0,https://s.sc-cdn.net/lxx_7TTvGb2KZ6nEEMHnyszzWvx4BwTFdUMXfsFGfKs=/default/,2018-12-24 13:10:10,2018-12-24 18:40:10,1.0
59029,W7_EDlXWTBiXAEEniNoMPwAAY15PG4HP-6FkpAWfhO_hiAWfhO_aWAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1545671829000,25_12_2018,10.0,https://s.sc-cdn.net/_ppqy06lTswgAQO-klfkGe-6aJm4RdP82Fr4rh0d4RY=/default/,2018-12-24 17:17:09,2018-12-24 22:47:09,1.0
59145,W7_EDlXWTBiXAEEniNoMPwAAYWAdyDDXOA0UFAWfhobuzAWfhobnVAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545678513000,25_12_2018,9.613,https://s.sc-cdn.net/E0S9cm4f5ln1Rsi8SFDig5h6EgTldWrQ2wRZYg8ZpF4=/default/,2018-12-24 19:08:33,2018-12-25 00:38:33,0.0
59949,W7_EDlXWTBiXAEEniNoMPwAAY7LcT5fuKwH2oAWfjqdS-AWfjqdM_AHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545712457000,25_12_2018,10.0,https://s.sc-cdn.net/VoI0Cn9NXC9qmuVZ-juHKlbjkPLXDE9gchNFj9L_M3s=/default/,2018-12-25 04:34:17,2018-12-25 10:04:17,0.0
62045,W7_EDlXWTBiXAEEniNoMPwAAYD4gX6AU3DL0LAWfhTLmQAWfhTLgGAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1545667127000,25_12_2018,6.053333333333334,https://s.sc-cdn.net/o8qg7jUGc6A6j0UYbPAPUQHxxKo1dTxssA0JsmLXrbw=/default/,2018-12-24 15:58:47,2018-12-24 21:28:47,1.0
62145,W7_EDlXWTBiXAEEniNoMPwAAYB4xKC6TbBsLCAWfgqn2nAWfgqnu9AHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1545662462000,25_12_2018,9.019,https://s.sc-cdn.net/tTK8v1TWOubanpyKpvknbUzc6p_1LWHBMwJi7eLxE_I=/default/,2018-12-24 14:41:02,2018-12-24 20:11:02,0.0
62417,W7_EDlXWTBiXAEEniNoMPwAAY8yWbBd3JoAXqAWfhaAiFAWfhaAcHAHanAA,Ahmedabad,23.10500128050241,72.6493234559415,1545674865000,25_12_2018,10.0,https://s.sc-cdn.net/o3BX4TBIg_-lpFhpDJa2cxHQpDMOaidZdBhqAUUArLM=/default/,2018-12-24 18:07:45,2018-12-24 23:37:45,1.0
62918,W7_EDlXWTBiXAEEniNoMPwAAYEbUTse-gPziMAWfhUZ-iAWfhUZ38AHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545673392000,25_12_2018,10.124,https://s.sc-cdn.net/SCMm9GEDlhubClYQMHkdMK2XR8MNN0JapKl7avdCgWM=/default/,2018-12-24 17:43:12,2018-12-24 23:13:12,1.0
63626,W7_EDlXWTBiXAEEniNoMPwAAYX0_CH2yATm6AAWfhysGhAWfhysANAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545669588000,25_12_2018,2.0,https://s.sc-cdn.net/ETm9k67KvV4qnoVCGCRaF92IOpaaVmPlG-j7wDbzo0E=/default/,2018-12-24 16:39:48,2018-12-24 22:09:48,1.0
63807,W7_EDlXWTBiXAEEniNoMPwAAYU2ENf32MW8gsAWfhgFRrAWfhgFLvAHanAA,Ahmedabad,22.992709458001073,72.55171722797073,1545676393000,25_12_2018,5.2360000000000015,https://s.sc-cdn.net/O7Rk7F9ZkWLLGZ9ju62bDwQclRGzpO_eccVxZvqgjcc=/default/,2018-12-24 18:33:13,2018-12-25 00:03:13,1.0
64398,W7_EDlXWTBiXAEEniNoMPwAAYYL8NTgYLkna1AWfhhhiYAWfhhhctAHanAA,Ahmedabad,23.060084551501873,72.52731567097806,1545676801000,25_12_2018,2.252,https://s.sc-cdn.net/p-CpddJ9RLvv2152Y_kiQoA_r_RMEP-q53XmBXR2B6Y=/default/,2018-12-24 18:40:01,2018-12-25 00:10:01,1.0
65015,W7_EDlXWTBiXAEEniNoMPwAAYwmKqcac43TPGAWfhnOFuAWfhnN-yAHanAA,Ahmedabad,23.060084551501873,72.6493234559415,1545678327000,25_12_2018,10.0,https://s.sc-cdn.net/7vTqNb7JkCfvrYQcXT1Z6zYhm7xHE7HNbkA1p5Z61jo=/default/,2018-12-24 19:05:27,2018-12-25 00:35:27,1.0
65973,W7_EDlXWTBiXAEEniNoMPwAAYRBgPV714wWzmAWfhP7_VAWfhP76xAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1545672188000,25_12_2018,2.0,https://s.sc-cdn.net/Nls9aLS9-qzx066P4RqF7ZNZbevFYYzeWt4KNEJK3ds=/default/,2018-12-24 17:23:08,2018-12-24 22:53:08,0.0
66088,W7_EDlXWTBiXAEEniNoMPwAAYTvGjn_YGR64zAWfhdHFHAWfhdG-cAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545675645000,25_12_2018,10.27501133786848,https://s.sc-cdn.net/kyINAVhLRAAT77F3DiD-t0hPmO-zOSAEzF5rRJ2ZU9w=/default/,2018-12-24 18:20:45,2018-12-24 23:50:45,1.0
66128,W7_EDlXWTBiXAEEniNoMPwAAYVTcFrpaDMrStAWfhVeizAWfhVecnAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1545673663000,25_12_2018,4.0,https://s.sc-cdn.net/668VGj8NSv7F2bSf1F-ou4jY0fgZnczCHC48XBa-lzQ=/default/,2018-12-24 17:47:43,2018-12-24 23:17:43,1.0
67259,W7_EDlXWTBiXAEEniNoMPwAAYXQfwoqoGJkofAWfgpvfcAWfgpvV-AHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545662219000,25_12_2018,10.0,https://s.sc-cdn.net/HueC6Ney6Aif8Lv7aAMFoD3vpyBGaifN5XW1e4PH-VQ=/default/,2018-12-24 14:36:59,2018-12-24 20:06:59,1.0
68363,W7_EDlXWTBiXAEEniNoMPwAAYIGUW7-IAt3iKAWffFC59AWffFCzuAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545635800000,25_12_2018,5.842108843537416,https://s.sc-cdn.net/Z-x3XJx8yVh5vnSXMzpUDesjZWFNx0dImn-FtdzsvCo=/default/,2018-12-24 07:16:40,2018-12-24 12:46:40,1.0
69358,W7_EDlXWTBiXAEEniNoMPwAAYDjzqEnFzqza6AWfhpkBUAWfhpj7LAHanAA,Ahmedabad,23.03762618700161,72.454111,1545678934000,25_12_2018,4.598,https://s.sc-cdn.net/uhVdZBccdBlO5C3X9VaYF_GVYz-C9Egh3ER_kevbdhA=/default/,2018-12-24 19:15:34,2018-12-25 00:45:34,1.0
70026,W7_EDlXWTBiXAEEniNoMPwAAYhA_aHVZa1mB4AWfhN-k3AWfhN-fXAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1545671680000,25_12_2018,10.0,https://s.sc-cdn.net/0P_PIukSOA17NnJPSumKWDUCHO_AkghH7WMrjh9iIR8=/default/,2018-12-24 17:14:40,2018-12-24 22:44:40,1.0
70820,W7_EDlXWTBiXAEEniNoMPwAAY_jtNMYiFWhoWAWfhppfBAWfhppY0AHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545678912000,25_12_2018,10.797,https://s.sc-cdn.net/5u3hNQmF_d7UtW6ssVUlrH_H70hQUG8ZpGhPumgVM7U=/default/,2018-12-24 19:15:12,2018-12-25 00:45:12,0.0
71911,W7_EDlXWTBiXAEEniNoMPwAAYGpt-cH20ALT_AWfhr9H3AWfhr9AIAHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545679458000,25_12_2018,10.03333333333333,https://s.sc-cdn.net/P-SFDndVOZWnuua6jI9-9GGddDWPNgaheE7O0dLQo0Q=/default/,2018-12-24 19:24:18,2018-12-25 00:54:18,1.0
